model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Vosk STT (Small IT),si stare dicendo verbale per violazione accertata il trentuno marzo duemilaventicinque alle ore diciannove cinquanta in corso buenos aires al civico novantotto a carico del veicolo toyota aris ciclomotori con targa guerre trecentoventi uno e se ti di tipo copertura immatricolati in germania la violazione contestata hai parcheggio in zona a rimozione in base all'articolo centocinquantasette comma cinque del codice civile la contestazione avvenuta immediatamente da parte della gente anna bianchi sono previsti sei punti di decurtazione si richiede la stampa in lingua italiano via hawaii fai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 31/03/2025 alle ore 19:50 in corso Buenos Aires, al civico 98, a carico del veicolo Toyota Yaris, ciclomotore con targa QR321ST di tipo copertura, immatricolato in germania. La violazione contestata è parcheggio in zona rimozione, in base all'articolo 157, comma 5 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 6 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",1.5835018157958984,0.5308641975308642,0.30654205607476637,0.22900000934371292,0.75,0.75,165.0
Vosk STT (Small IT),ma poi,"Verbale redatto in data 22/04/2025 alle ore 10:02 per la violazione riscontrata al veicolo motoveicolo, marca Kia Picanto, targato MN321OP (tipo ufficiale) proveniente da germania. In particolare, in via Roma, civico 77, è stato accertato parcheggio davanti a passo carrabile, in violazione dell'articolo 9, comma 1 del codice civile. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 9 punti dalla patente. Richiedo la stampa in italiano via wifi, stampa anche la comunicazione. ",18.978177070617676,1.0,0.9886792452830189,0.0,0.0,0.0,525.0
Vosk STT (Small IT),ha ha ha ha ha ha,"Si notifica un preavviso per il veicolo Skoda Fabia autovettura, targa MN456OP di tipo prova, proveniente da francia. Il giorno 08/04/2025, alle ore 01:45, in via della Libertà, al numero civico 3, è stata commessa l'infrazione di parcheggio in zona rimozione, come previsto dall'articolo 185, comma 2, del codice civile. Per questa violazione sono previsti 3 punti di decurtazione. Chiedo la stampa del preavviso in italiano via bluetooth, stampa anche la comunicazione. ",35.51584029197693,1.0,0.9681528662420382,0.0,0.0,0.0,457.0
Vosk STT (Small IT),alle diciannove venti nave del ventotto marzo duemilaventicinque sto dicendo un verbale per il veicolo motoveicoli targato guerre quattrocentocinquanta sei a se ti con targa prova immatricolati in germania l'infrazione è stata accertata in viale dei giardini al di colto con violazione del codice civile articolo centocinquantotto come due del parcheggio in divieto di sosta sono previsti tra i punti da decurtare contestazione immediata effettuata dalla gente carlo bruni il verbale è stato redatto sul posto in viale dei giardini non passo applicare alcuna sanzioni accessoria stampa tramite wifi in italiano non stampare anche la comunicazione,"Alle 19:29 del 28/03/2025, sto redigendo un verbale per il veicolo motoveicolo targato QR456ST con targa prova, immatricolato in germaniaL'infrazione è stata accertata in viale dei Giardini, al civico 8, con violazione del codice civile, articolo 158,comma 2 per parcheggio in divieto di sosta Sono previsti 3 punti da decurtare. Contestazione immediata effettuata dall'agente Carlo Bruni, il verbale è stato redatto sul posto in viale dei Giardini. Non posso applicare alcuna sanzione accessoria. Stampa tramite wifi, in italiano, non stampare anche la comunicazione. ",1.6057889461517334,0.5421686746987951,0.27992957746478875,0.29134951156690064,0.7252747252747253,0.7252747252747253,160.0
Vosk STT (Small IT),attenzione sto generando un verbale per il veicolo mercedes classe a autovettura con targhe si ypsilon centoventitre di tipo speciale immatricolati in slovenia per un'infrazione commessa il ventitré marzo duemilaventicinque alle undici e ventitré l'infrazione avvenuta in via del corso al numero dodici dove il veicolo era in parcheggia in doppia fila l'articolo violato e sette comma cinque del codice civile verranno tolti nove punti dalla patente stampa questo verbale via hawaii fai in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Mercedes Classe A, autovettura con targa XY123ZA di tipo speciale, immatricolato in slovenia, per un'infrazione commessa il 23/03/2025 alle 11:23. L'infrazione è avvenuta in via del Corso, al numero 12, dove il veicolo era in parcheggio in doppia fila. L'articolo violato è il 7, comma 5 del codice civile. Verranno tolti 9 punti dalla patente. Stampa questo verbale via wifi in italiano, non stampare anche la comunicazione. ",1.3838140964508057,0.48,0.2662473794549266,0.2563904886512156,0.7901234567901234,0.7901234567901234,128.0
Vosk STT (Small IT),di ventidue quattordici del commercio duemilaventicinque stai dicendo un verbale per il veicolo macchina agricola targato po' seicentocinquanta credo che contenga speciale matrice letto in francia all'inflazione state accertata invia ribelli ci ricongiunge con violazione del codice civile che che da sette a cinque per perché già in genere emozioni sono che visti cinque punti da che poteri contestazioni immediata effettuata dalla gente francesco rick il verbale è stato detto sul posto in via garibaldi diventasse applicare alcuna sanzioni ci seria tramite bri tutti in italiane stemperare anche la comunicazione,"Alle 22:14 del 31/03/2025, sto redigendo un verbale per il veicolo macchina agricola targato UV654WX con targa speciale, immatricolato in franciaL'infrazione è stata accertata in via Garibaldi, al civico 11, con violazione del codice civile, articolo 7,comma 5 per parcheggio in zona rimozione Sono previsti 5 punti da decurtare. Contestazione immediata effettuata dall'agente Francesco Rizzo, il verbale è stato redatto sul posto in via Garibaldi. Non posso applicare alcuna sanzione accessoria. Stampa tramite bluetooth, in italiano, non stampare anche la comunicazione. ",2.076477289199829,0.7283950617283951,0.3951048951048951,0.18194231154732526,0.4685714285714286,0.45714285714285713,227.0
Vosk STT (Small IT),ventinove morti duemilaventicinque ventiquattro ed oggi è stato detto che debole che il veicolo perchè sebbene ci siano prima che colato invece contenga nave centotrentasette doppia vuoi di tipo copertura e l'infezione è venuta in corso buenos aires e civica diventata un concetto me violazione del codice civile e che lo sei come una dodici io vedo perché gesu cresce pedonali noi mesetto possibile con che stai sul posto causa dell'assenza dei sono sono che fischietto pontida di cui è stata picchiata alcune sanzione ci seria e italiano camice blu scarpe neanche la comunicazione,"Il giorno 29/03/2025, alle ore 00:12, è stato redatto un verbale per il veicolo Dacia Sandero, ciclomotore immatricolato in grecia con targa UV987WX di tipo copertura. L'infrazione è avvenuta in corso Buenos Aires, al civico 98. È stata riscontrata una violazione del codice civile, articolo 6, comma 1a(1-12) ovvero parcheggio su strisce pedonaliNon è stato possibile contestare sul posto a causa dell'assenza del trasgressore. Sono previsti 8 punti da decurtare, e non è stata applicata alcuna sanzione accessoria. Stampa in italiano tramite bluetooth, non stampare anche la comunicazione. ",2.7166731357574463,0.875,0.4805414551607445,0.02377902036890997,0.33879781420765026,0.29508196721311475,285.0
Vosk STT (Small IT),ci stai dicendo verbale per violazione accertata il ventidue marzo duemilaventicinque allora undici e quarantasette in via del corso civico dodici carico del veicolo toglieva tagliarsi la macchina operatrice con perche ci di centoventitre di tipo prova immatricolati in portogallo la violazione contestate e parcheggio strisce pedonali in base all'articolo centocinquantotto due del codice civile e la contestazione e avvenuta immediatamente da parte della gente ma bianchi sono previsti sette punti di decurtazione si richiede la stampa in lingua italiano via l'hai fatto scappare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",1.713712215423584,0.5783132530120482,0.3125,0.21073159586868834,0.64,0.64,171.0
Vosk STT (Small IT),con l'assessora di un verbale per il veicolo macchina operatrice mercato io tagliare targato vige il settecentotrenta nuove capelli di tipo copertura proveniente da grecia l'infrazione stata rilevata e quattro aprile duemilaventicinque e le ore cinque trenta il veicolo si trovava in via della libertà civico tre intransigenza accesso vietato violando l'articolo centottantacinque come due del codice penale nelle stato possibile effettuare la contestazioni immediata causa dell'assenza del trasgressori quindi motivo mancata contestazione senza del trasgressori violazione comporta la perdita di dieci punti richiede la stenta del verbale in italiano tramite vai sei non scampare anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",2.0526351928710938,0.5555555555555556,0.2945619335347432,0.2561445201319589,0.6731707317073171,0.6634146341463415,196.0
Vosk STT (Small IT),redazione verbale in corso per il veicolo motoveicoli di marca audi a tre con targa guerra quattrocentocinquanta sei se ti tipo prova proveniente da francia fatto avvenuto il ventuno aprile duemilaventicinque alle ore diciotto e trentanove posizione viale dei giardini numero civico infrazione parcheggio davanti a passo carabine in violazione dell'articolo centocinquantasette comma cinque del codice civile decurtazione prevista nove punti impossibile contestare immediatamente per assenza del trasgressori motivo assenza del trasgressori stampa necessaria tramite wifi in italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo motoveicolo di marca Audi A3, con targa QR456ST (tipo prova), proveniente da francia. Fatto avvenuto il 21/04/2025 alle ore 18:39. Posizione: viale dei Giardini, numero civico 8. Infrazione: parcheggio davanti a passo carrabile, in violazione dell'articolo 157, comma 5, del codice civile. Decurtazione prevista: 9 punti. Impossibile contestare immediatamente per assenza del trasgressore, motivo: assenza del trasgressore. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",1.542942762374878,0.52,0.2893772893772894,0.2399332274427379,0.7852760736196319,0.7852760736196319,159.0
Vosk STT (Small IT),il giorno ventotto marzo duemilaventicinque alle ore ventidue venti è stato redatto un verbale per il veicolo seat ibiza macchina agricola immatricolati in germania con targa un trecentottantasette doppia with di tipo copertura l'infrazione avvenuta in via della libertà al civico tre e stata riscontrata una violazione del codice penale articolo tre con ma un ovvero transito in zona accesso vietato il verbale è stato eseguito sul posto con contestazione immediata da parte della gente silvia neri sono previsti due punti da decurtare e non è stata applicata alcuna sanzione accessoria stampa in italiano tramite piu tutte stampa anche la comunicazione,"Il giorno 28/03/2025, alle ore 22:20, è stato redatto un verbale per il veicolo Seat Ibiza, macchina agricola immatricolato in germania con targa UV987WX di tipo copertura. L'infrazione è avvenuta in via della Libertà, al civico 3. È stata riscontrata una violazione del codice penale, articolo 3, comma 1 ovvero transito in zona accesso vietatoIl verbale è stato eseguito sul posto, con contestazione immediata da parte dell'agente Silvia Neri. Sono previsti 2 punti da decurtare, e non è stata applicata alcuna sanzione accessoria. Stampa in italiano tramite bluetooth, stampa anche la comunicazione. ",1.588137149810791,0.42391304347826086,0.21096345514950166,0.3629780953000263,0.7958115183246074,0.7958115183246074,128.0
Vosk STT (Small IT),emettere un avviso di violazione quindi si tratta di un preavviso per il veicolo volkswagen golf autovettura tagliato i gia i quattrocentocinquanta sei capelli contea di speciale registrato in grecia piu fatto accaduto il diciassette aprile duemilaventicinque alle dieci e nove il veicolo si trovava in via giuseppe mazzini il civico ventiquattro dove è stato riscontrato parcheggio davanti a passo che arabi in base alla articolo sei come quattro del codice civile questa infrazioni comporta una decurtazione di sette punti genere alla stampa dell'avviso via tutti in italiano stampa anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Volkswagen Golf, autovettura, targato IJ456KL con targa speciale, registrato in grecia, per un fatto accaduto il 17/04/2025 alle 10:09. Il veicolo si trovava in via Giuseppe Mazzini, al civico 24, dove è stato riscontrato parcheggio davanti a passo carrabile, in base all'articolo 6, comma 4, del codice civile. Questa infrazione comporta una decurtazione di 7 punti. Genera la stampa dell'avviso via bluetooth in italiano, stampa anche la comunicazione. ",1.6627392768859863,0.573170731707317,0.3177570093457944,0.252117416215332,0.6966292134831461,0.6966292134831461,171.0
Vosk STT (Small IT),notifica un preavviso di la tipo autovettura tardato non centocinquantaquattro stati di speciale provenienti dai marcature oh tagliare la violazione ovvero partiti divieto di sosta è verificato il dato nove aprile duemilaventicinque allora ai quattro venti via tutti se sempre al numero l'infrazione rientra dell'articolo coma cinque del codice stradale contestazione immediato da parte della gente francisco da sanzione prevede la perdita di un richiede la stampa a lungo italiano che vuoi fare stampa anche la comunicazione,"Si notifica un preavviso relativo al veicolo autovettura targato XY654ZA di tipo speciale proveniente da italia, marca Toyota Yaris. La violazione, ovvero parcheggio in divieto di sosta, si è verificata in data 09/04/2025 alle ore 04:21 in via XX Settembre, al numero 5. L'infrazione rientra nell'articolo 7, comma 5 del codice stradale. Contestazione immediata da parte dell'agente Francesco Rizzo. La sanzione prevede la perdita di 1 punti. Si richiede la stampa in lingua italiano, tramite wifi, stampa anche la comunicazione. ",2.783642053604126,0.7125,0.3780718336483932,0.10823004886217844,0.5153374233128835,0.46625766871165647,201.0
Vosk STT (Small IT),stai mettendo un verbale per il veicolo audi a tre rimorchio immatricolati slovenia con targa icsi non novecentottanta sette zitta tipi tipo prova l'infrazione avvenuta in corso buenos aires civico novantotto parcheggio davanti a passo carabine si applica l'articolo nove con ma uno del codice stradale a seguito della violazioni verranno decurtati quattro punti a causa dell'assenza del trasgressori non è stato possibile effettuare la contestazioni immediata si prega di procedere con la stampa in italiano tramite blu tutte non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Audi A3, rimorchio immatricolato in slovenia con targa XY987ZT di tipo prova. L'infrazione è avvenuta in corso Buenos Aires, civico 98: parcheggio davanti a passo carrabile. Si applica l'articolo 9, comma 1 del codice stradale. A seguito della violazione verranno decurtati 4 punti. A causa dell'assenza del trasgressore non è stato possibile effettuare la contestazione immediata. Si prega di procedere con la stampa in italiano tramite bluetooth, non stampare anche la comunicazione. ",1.4702348709106445,0.4810126582278481,0.1980952380952381,0.3108603943799597,0.7590361445783131,0.7590361445783131,105.0
Vosk STT (Small IT),saremo perche hai ypsilon sei centocinquantaquattro di tipo poco proveniente da svizzera il giorno prima aprile duemilaventicinque le ore diciannove sei invierò numero civico settantasette estate e commesse l'infrazione di perche gen divieto di sosta come previsto dall'articolo centocinquantotto come due del codice penale per questa violazione sono previsti quattro punti di decurtazione chiedono sempre del preavviso in italiano via di tutte non stemperare anche la comunicazione,"Si notifica un preavviso per il veicolo Opel Corsa rimorchio, targa XY654ZA di tipo prova, proveniente da svizzera. Il giorno 01/04/2025, alle ore 19:06, in via Roma, al numero civico 77, è stata commessa l'infrazione di parcheggio in divieto di sosta, come previsto dall'articolo 158, comma 2, del codice penale. Per questa violazione sono previsti 4 punti di decurtazione. Chiedo la stampa del preavviso in italiano via bluetooth, non stampare anche la comunicazione. ",1.6568820476531982,0.6027397260273972,0.4093816631130064,0.1399551168616434,0.5479452054794519,0.5479452054794519,193.0
Vosk STT (Small IT),ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho ho due uno,"In data 31/03/2025, alle ore 00:53, è stato notificato un preavviso per un macchina agricola targato JK567OP con targa prova, immatricolato in slovenia. L'infrazione è stata rilevata in via Roma, al civico 77, con violazione del codice stradale, articolo 6, comma 1a(1-12), in particolare si è riscontrato un parcheggio in zona rimozione Non è stato possibile contestare per l'assenza del trasgressore, e per questo è indicato il motivo di mancata contestazione. Da decurtare ci sono 4 punti. Ulteriori dettagli sul veicolo non sono necessari. Necessito la stampa del preavviso tramite bluetooth, in italiano, stampa anche la comunicazione. ",78.22843313217163,1.0,0.9203125,0.0,0.0,0.0,590.0
Vosk STT (Small IT),dato venti aprile duemilaventicinque alle ore quattordici e quarantuno si eleva verbale al veicolo mercedes classe a autovettura con targa è centoventitre giacca di tipo prova immatricolati in croazia per violazione dell'articolo quattro due del codice penale ovvero perché genziana rimozione rilevata in via giuseppe mazzini civico ventiquattro non è stato possibile effettuare la contestazione immediata motivo assenza del trasgressori dalla violazione derivano quattro punti di decurtazione spenta necessaria in lingua italiano via dai fai non scampare anche la comunicazione,"In data 20/04/2025, alle ore 14:41, si eleva verbale al veicolo Mercedes Classe A, autovettura con targa EF123GH di tipo prova, immatricolato in croazia, per violazione dell'articolo 4, comma 2 del codice penale, ovvero parcheggio in zona rimozione, rilevata in via Giuseppe Mazzini, al civico 24. Non è stato possibile effettuare la contestazione immediata, motivo: assenza del trasgressore. Dalla violazione derivano 4 punti di decurtazione. Stampa necessaria in lingua italiano via wifi, non stampare anche la comunicazione. ",1.6933517456054688,0.5194805194805194,0.2884250474383302,0.22753342146032535,0.7295597484276729,0.7295597484276729,153.0
Vosk STT (Small IT),redazione verbale in corso per il veicolo autovettura di marca seat ibiza con targa guerre trecentoventi uno e ti tipo copertura proveniente da italia a fatto avvenuto il quattordici aprile duemilaventicinque alle ore di certo è trentotto posizione via giuseppe mazzini numero civico ventiquattro infrazione parcheggiata in divieto di sosta in violazione dell'articolo sei quattro del codice penale decurtazione prevista cinque punti si applica contestazione immediata da parte della gente elena fontana stampa necessaria tramite vuoi fa in italiano non scampare anche la comunicazione,"Redazione verbale in corso per il veicolo autovettura di marca Seat Ibiza, con targa QR321ST (tipo copertura), proveniente da italia. Fatto avvenuto il 14/04/2025 alle ore 18:38. Posizione: via Giuseppe Mazzini, numero civico 24. Infrazione: parcheggio in divieto di sosta, in violazione dell'articolo 6, comma 4, del codice penale. Decurtazione prevista: 5 punti. Si applica contestazione immediata da parte dell'agente Elena Fontana. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",1.882277011871338,0.6301369863013698,0.29844961240310075,0.2098807985961434,0.7654320987654322,0.7654320987654322,155.0
Vosk STT (Small IT),emettere un avviso di violazione quindi si tratta di un preavviso per il veicolo fiat panda motoveicoli targato un trecentoventi uno doppio wings con targa speciali registrato in svizzera per un fatto accaduto il diciotto aprile duemilaventicinque alle sedici e trentacinque il veicolo si trovava in via roma al civico settantasette dove è stato riscontrato parcheggio su strisce pedonali in base a l'articolo centottantacinque comma due del codice civile questa infrazione comporta una decurtazioni di tre punti genere alla stampa dell'avviso vi hawaii fai in italiano non stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",1.9517998695373535,0.48148148148148145,0.30947775628626695,0.2734492567442681,0.7457627118644068,0.7457627118644068,161.0
Vosk STT (Small IT),a va' va' va' va' va' va' va' va' va' va' va' va' va' va' va',"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",39.11548900604248,0.9885057471264368,0.9320214669051878,0.0001454613383672744,0.019047619047619046,0.019047619047619046,522.0
Vosk STT (Small IT),sto emettendo un verbale per il veicolo bmw serie una macchina operatrice targa how trecentoventi uno doppia wings di tipo copertura immatricolati in olanda per infrazione commessa in data venticinque marzo duemilaventicinque ore ventitré trentotto in piazza venezia civico uno è stato rilevato transito in zona accesso vietato ai sensi dell'articolo sei con ma quattro del codice stradale impossibile effettuare la contestazione immediata motivo assenza del trasgressori la violazione comporta la decurtazione di dieci punti richiesta stampa in italiano via blu tutte stampa anche la comunicazione,"Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",1.5200741291046143,0.4935064935064935,0.2607879924953096,0.2893242622470201,0.783132530120482,0.783132530120482,140.0
Vosk STT (Small IT),attenzione sto generando un verbale per il veicolo chi ha pianto macchina operatrice con targa guerre novecentottanta sette se ti di tipo prova immatricolati in sbaglia e per un'infrazione commessa il ventisette emerso duemilaventicinque alle diciassette cinque l'infrazione e avvenuta in corso vittorio emanuele numero quindici dove il veicolo era in parcheggiato in divieto di sosta l'articolo violato è il sette è comma quindici del codice civile e verremo tolti otto punti dalla patente tempo questo verbale via tutti in italiano scappare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",1.6157147884368896,0.5394736842105263,0.3373737373737374,0.24264364738083186,0.7108433734939759,0.7108433734939759,168.0
Vosk STT (Small IT),si stavi dicendo verbale per violazione accertata il venti aprile duemilaventicinque alle ore diciassette cinquantotto in corso buenos aires al civico novantotto a carico del veicolo seat ibiza rimorchio con targa beh centoventitre ci di di tipo speciale immatricolati in belgio la violazione contestata e parcheggio su strisce pedonali in base al l'articolo centottantacinque comma due del codice civile la contestazione avvenuta immediatamente da parte della gente alessandro moretti sono previsti due punti di decurtazione si richiede la stampa in lingua italiano vi hawaii fai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",1.5343830585479736,0.5185185185185185,0.2798507462686567,0.21965633450563785,0.7586206896551724,0.7586206896551724,151.0
Vosk STT (Small IT),notificano presenza di un preavviso di violazione per il veicolo rimorchio merca bmw serie una targa exile on novecentottanta sette getta chi di tipo copertura immatricolati portogallo violazione è avvenuta i trenta emerso duemilaventicinque alle ore venti trentadue in viale dei giardini numero civico ed è relativa perché gia in doppia fila in base alle articolo del codice stradale e dirtelo violazioni solo previsti dieci punti di decurtazioni si richiede la stenta di tele preavviso in lingua italiano camice blu non stempera neanche la comunicazione,"Si notifica la presenza di un preavviso di violazione per il veicolo rimorchio, marca BMW Serie 1, targa XY987ZT di tipo copertura, immatricolato in portogallo. La violazione è avvenuta il 30/03/2025 alle ore 20:32 in viale dei Giardini, al numero civico 8, ed è relativa a parcheggio in doppia fila, in base all'articolo 3, comma 1 del codice stradale. Per tale violazione sono previsti 10 punti di decurtazione. Si richiede la stampa di tale preavviso in lingua italiano tramite bluetooth, non stampare anche la comunicazione. ",1.8726465702056885,0.5882352941176471,0.3314393939393939,0.2076224915524662,0.6235294117647058,0.6235294117647058,176.0
Vosk STT (Small IT),papa ma ma ma pa pa pa pa pa pa faro la brava a alla larga,"Si notifica un preavviso per il veicolo Hyundai i20 macchina operatrice, targa JK567OP di tipo prova, proveniente da svizzera. Il giorno 10/04/2025, alle ore 19:04, in via Garibaldi, al numero civico 11, è stata commessa l'infrazione di transito in zona accesso vietato, come previsto dall'articolo 158, comma 2, del codice penale. Per questa violazione sono previsti 7 punti di decurtazione. Chiedo la stampa del preavviso in italiano via wifi, non stampare anche la comunicazione. ",18.569575786590576,0.9864864864864865,0.8983402489626556,0.00032780218620524423,0.02127659574468085,0.02127659574468085,434.0
Vosk STT (Small IT),verbale redatto in data ventura aprile duemilaventicinque allora nove e diciassette per la violazione riscontrata al veicolo autovettura mercati appella vergato ci di centoventitre a tipo ufficiale proveniente da grazie in particolare in corso vittorio emanuele civico quindici è stato accettato parcheggia davanti a passo carabine interazione dell'articolo sette comma cinque del codice civile e l'assenza del conducente la contestazione molestata immediata si prevede la decurtazione di un punti dalla patente e richiedo la sempre italiano via tutto il tempo che la comunicazione,"Verbale redatto in data 21/04/2025 alle ore 09:17 per la violazione riscontrata al veicolo autovettura, marca Fiat Panda, targato CD123AB (tipo ufficiale) proveniente da croazia. In particolare, in corso Vittorio Emanuele, civico 15, è stato accertato parcheggio davanti a passo carrabile, in violazione dell'articolo 7, comma 5 del codice civile. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 1 punti dalla patente. Richiedo la stampa in italiano via bluetooth, stampa anche la comunicazione. ",1.9133005142211914,0.625,0.29744525547445255,0.1532407098197323,0.6347305389221557,0.6347305389221557,164.0
Vosk STT (Small IT),si notifica un preavviso relativo al veicolo motoveicoli targato un novecentottanta sette doppio wings di tipo prova proveniente da spagna marca chi ha pianto la violazione ovvero parcheggio in zona a rimozione se verificata in data ventisei marzo duemilaventicinque alle ore dodici quattro invia venti settembre al numero cinque l'infrazione rientra nell'articolo tre comma uno del codice civile non è stato possibile contestare immediatamente a causa dell'assenza del trasgressori motivo mancata contestazione assenza del trasgressori la sanzione prevede la perdita di dieci punti si richiede la stampa in lingua italiano tramite wifi non stampare anche la comunicazione,"Si notifica un preavviso relativo al veicolo motoveicolo targato UV987WX di tipo prova proveniente da spagna, marca Kia Picanto. La violazione, ovvero parcheggio in zona rimozione, si è verificata in data 26/03/2025 alle ore 12:04 in via XX Settembre, al numero 5. L'infrazione rientra nell'articolo 3, comma 1 del codice civile. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 10 punti. Si richiede la stampa in lingua italiano, tramite wifi, non stampare anche la comunicazione. ",1.8898811340332031,0.4444444444444444,0.2315270935960591,0.32790404649826915,0.7772020725388601,0.7772020725388601,142.0
Vosk STT (Small IT),venticinque marchio duemilaventicinque alle ore tredici e ventitré stai mettendo una notifica di infrazione per il veicolo tooth aris macchina operatrice immatricolati in germania con targa è si ypsilon novecentottanta sette zitta ti di tipo prova a l'infrazione si e verificata presso corso vittorio emanuele civico quindici violando il codice penale in particolare l'articolo quattro coma due riguardante il parcheggia in zona a rimozione devo decurtare sette punti e applico una sanzione accessori è in base alle circostanze non sono necessarie ulteriori dettagli sul macchina operatrice stampa me lo con lingua in italiano sempre anche la comunicazione,"Il 25/03/2025, alle ore 13:23, sto emettendo una notifica di infrazione per il veicolo Toyota Yaris, macchina operatrice immatricolato in germania con targa XY987ZT di tipo prova. L'infrazione si è verificata presso corso Vittorio Emanuele, al civico 15, violando il codice penale, in particolare l'articolo 4, comma 2 riguardante il parcheggio in zona rimozione. Devo decurtare 7 punti. Applico una sanzione accessoria in base alle circostanze. Non sono necessari ulteriori dettagli sul macchina operatrice. Stampamelo con il wifi in italiano, stampa anche la comunicazione. ",2.22391676902771,0.6190476190476191,0.29739130434782607,0.1876895120168962,0.7027027027027026,0.6918918918918918,172.0
