model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLSR Italian (Grosman),in data ventuno aprile duemila venticinque alle ore quindici e diciotto si eleva verbale al veicolo voxwagengolf macchina agricola con targaf quattrocento-cinquantasei g di tipo speciale immatricolato in belgio per violazione dellarticolo sette conma quindici del codice penale ovvero transito in zona accso vietato rilevata in piazza venezia al civico unola contestazione è stata immediata effettuata dalla gente marco-gentilidalla violazione derivano cinque punti di decortazionestampa necessaria in lingua italiano via wifai non stampare anche la comunicazione,"In data 21/04/2025, alle ore 15:18, si eleva verbale al veicolo Volkswagen Golf, macchina agricola con targa EF456GH di tipo speciale, immatricolato in belgio, per violazione dell'articolo 7, comma 15 del codice penale, ovvero transito in zona accesso vietato, rilevata in piazza Venezia, al civico 1. La contestazione è stata immediata, effettuata dall'agente Marco Gentili. Dalla violazione derivano 5 punti di decurtazione. Stampa necessaria in lingua italiano via wifi, non stampare anche la comunicazione. ",7.797040700912476,0.47297297297297297,0.27058823529411763,0.23768891493618313,0.6967741935483871,0.6838709677419355,139.0
Wav2Vec2 XLSR Italian (Grosman),emissione di preavviso per il veicolo rimorchio marca jundai venti targato ab-settecento-ottantanove cd di tipo ufficiale proveniente da austriain data diciannove aprile duemila venticinque alle ore ventitré cinquantadue è stata rilevata la violazione di parcheggio in zona rimozione in corso buenos aires al numero novantotto in base all'articolo sette comma cinque del codice civileper tale infrazione sono previsti tre punti di decurtazione si richiede la stampa del preavviso tramite wifai in lingua italiano stampa anche la comunicazione,"Emissione di preavviso per il veicolo rimorchio, marca Hyundai i20, targato AB789CD di tipo ufficiale, proveniente da austria. In data 19/04/2025 alle ore 23:52, è stata rilevata la violazione di parcheggio in zona rimozione in corso Buenos Aires, al numero 98, in base all'articolo 7, comma 5 del codice civile. Per tale infrazione sono previsti 3 punti di decurtazione. Si richiede la stampa del preavviso tramite wifi in lingua italiano, stampa anche la comunicazione. ",6.172327280044556,0.3783783783783784,0.2823779193205945,0.3601144817662431,0.7692307692307693,0.7692307692307693,134.0
Wav2Vec2 XLSR Italian (Grosman),procedo con la stesura di un verbale per il veicolo motoveicolo marca oper corsa targato cpl trecento ventuno mn di tipo speciale proveniente da grecial'infrazione è stata rilevata al ventitré marzo duemila venticinque alle ore otto e dueil veicolo si trovava in via roma al civico settantasette in parcheggio davanti a passo carrabile violando l'articolo quattordici coma uno del codice penalela gente sylvia neria provveduto alla contestazione immediata dell'infrazionela violazione comporta la perdita di un puntirichiedo la stampa del verbale in italiano tramite blutot non stampare anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo motoveicolo, marca Opel Corsa, targato KL321MN (di tipo speciale), proveniente da grecia. L'infrazione è stata rilevata il 23/03/2025 alle ore 08:02. Il veicolo si trovava in via Roma, al civico 77, in parcheggio davanti a passo carrabile, violando l'articolo 14, comma 1, del codice penale. L'agente Silvia Neri ha provveduto alla contestazione immediata dell'infrazione. La violazione comporta la perdita di 1 punti. Richiedo la stampa del verbale in italiano tramite bluetooth, non stampare anche la comunicazione. ",8.648371934890747,0.4418604651162791,0.23198594024604569,0.36178094741224637,0.7103825136612023,0.7103825136612023,133.0
Wav2Vec2 XLSR Italian (Grosman),il ventisei marzo duemila venticinque alle ore tre e ventiquattro sto emettendo una notifica di infrazione per il veicolo renoclio macchina operatrice immatricolato in slovenia con targa igicento-ventitré capaelle di tipo specialel'infrazione sia verificata presso via giuseppe mazzini al civico ventiquattro violando il codice penale in particolare l'articolo sei com uuno a dodici riguardante il parcheggio su strisce pedonalidevo decurtare otto puntinon è necessaria alcuna sanzione accessorianon sono necessari ulteriori dettagli sul macchina operatricestampamelo con il blutut in italiano stampa anche la comunicazione,"Il 26/03/2025, alle ore 03:24, sto emettendo una notifica di infrazione per il veicolo Renault Clio, macchina operatrice immatricolato in slovenia con targa IJ123KL di tipo speciale. L'infrazione si è verificata presso via Giuseppe Mazzini, al civico 24, violando il codice penale, in particolare l'articolo 6, comma 1a(1-12) riguardante il parcheggio su strisce pedonali. Devo decurtare 8 punti. Non è necessaria alcuna sanzione accessoria. Non sono necessari ulteriori dettagli sul macchina operatrice. Stampamelo con il bluetooth in italiano, stampa anche la comunicazione. ",8.762921333312988,0.45121951219512196,0.2534722222222222,0.36763184748481537,0.6976744186046512,0.6976744186046512,147.0
Wav2Vec2 XLSR Italian (Grosman),verbale redatto in data primo aprile duemila venticinque alle ore tredici e trentacinque per la violazione riscontrata al veicolo macchina agricola marcatoyotajaris targato i giài quattrocentocinquantasei capp elle tipo prova proveniente da italiain particolare in via giuseppe mazzini civico ventiquattro è stato accertato parcheggio davanti a passo carrabile in violazione dell'articolo sette coma quindici del codice stradalel'agente mateoga lo ha proceduto con contestazione immediatasi prevede la decurtazione di un punti dalla patenterichiedo la stampa in italiano via blutute non stampare anche la comunicazione,"Verbale redatto in data 01/04/2025 alle ore 13:35 per la violazione riscontrata al veicolo macchina agricola, marca Toyota Yaris, targato IJ456KL (tipo prova) proveniente da italia. In particolare, in via Giuseppe Mazzini, civico 24, è stato accertato parcheggio davanti a passo carrabile, in violazione dell'articolo 7, comma 15 del codice stradale. L'agente Matteo Gallo ha proceduto con contestazione immediata. Si prevede la decurtazione di 1 punti dalla patente. Richiedo la stampa in italiano via bluetooth, non stampare anche la comunicazione. ",8.325886249542236,0.4875,0.28909090909090907,0.31867109551880596,0.6982248520710058,0.6982248520710058,160.0
Wav2Vec2 XLSR Italian (Grosman),si sta redicendo verbale per violazione accertata il trentuno marzo duemila venticinque alle ore diciannove e cinquanta in corso buenos aires al civico novantotto a carico del veicolo toyotajaris ciclomotore con targaqur trecento ventuno est di tipo copertura inmatricolato in germaniala violazione contestata è parché giin zona rimozione in base all'articolo cento o-cinquantasette coma cinque del codice civilela contestazione è avvenuta immediatamente da parte della gente annabianchisono previsti sei punti di decortazionsi richiede la stampa in lingua italiano via wai-fai stampa anche la comunicazine,"Si sta redigendo verbale per violazione accertata il 31/03/2025 alle ore 19:50 in corso Buenos Aires, al civico 98, a carico del veicolo Toyota Yaris, ciclomotore con targa QR321ST di tipo copertura, immatricolato in germania. La violazione contestata è parcheggio in zona rimozione, in base all'articolo 157, comma 5 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 6 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",9.233420848846436,0.49382716049382713,0.30280373831775703,0.27326726576278065,0.6272189349112426,0.6272189349112426,163.0
Wav2Vec2 XLSR Italian (Grosman),verbale redatto in data ventidue aprile duemila venticinque alle ore dieci e due per la violazione riscontrata al veicolo motoveicolo marcakhiapi canto targato mntrecento ventuno opi tipo ufficiale proveniente da germaniain particolare in via roma civico settantasette è stato accertato parcheggio davanti a passo carrabile in violazione dell'articolo nove coma uno del codice civiledata l'assenza del conducente la contestazione non è stata immediatasi prevede la decurtazione di nove punti dalla patenterichiedo la stampa in italiano via waifai stampa anche la comunicazione,"Verbale redatto in data 22/04/2025 alle ore 10:02 per la violazione riscontrata al veicolo motoveicolo, marca Kia Picanto, targato MN321OP (tipo ufficiale) proveniente da germania. In particolare, in via Roma, civico 77, è stato accertato parcheggio davanti a passo carrabile, in violazione dell'articolo 9, comma 1 del codice civile. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 9 punti dalla patente. Richiedo la stampa in italiano via wifi, stampa anche la comunicazione. ",7.4649529457092285,0.45569620253164556,0.2320754716981132,0.31793684906178593,0.7239263803680983,0.7239263803680983,124.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preaviso per il veicolo scoda fabia -autovettura targa mn quattrocento-cinquantasei opi di tipo prova proveniente da franciail giorno otto aprile duemila venticinque alle ore una e quarantacinque in via della libertà al numero civico tre è stata commessa l'infrazione di parcheggio in zona rimozione come previsto dall'articolo cento-ottantacinque comma due del codice civileper questa violazione sono previsti tre punti di decurtazionechiedo la stampa del preaviso in italiano via blutot stampa anche la comunicazione,"Si notifica un preavviso per il veicolo Skoda Fabia autovettura, targa MN456OP di tipo prova, proveniente da francia. Il giorno 08/04/2025, alle ore 01:45, in via della Libertà, al numero civico 3, è stata commessa l'infrazione di parcheggio in zona rimozione, come previsto dall'articolo 185, comma 2, del codice civile. Per questa violazione sono previsti 3 punti di decurtazione. Chiedo la stampa del preavviso in italiano via bluetooth, stampa anche la comunicazione. ",6.582705736160278,0.4305555555555556,0.2908704883227176,0.2547087658240274,0.7225806451612904,0.7225806451612904,138.0
Wav2Vec2 XLSR Italian (Grosman),alle diciannove i ventinove del ventotto marzo duemila venticinque storie di gendo un verbale per il veicolo motoveicolo targato querre quattrocento-cinquantasei asiti con targa provain matricolato in germaniale in frazione è stata accertata in viale dei giardini al civico otto con violazione del codice civile articolo cento-cinquantotto coma due per parcheggio in divieto di sosta sono previsti tre punti da decurtarecontestazione immediata effettuata dalla gente carlo bruni il verbale è stato redatto sul posto in viale dei giardininon passò applicare alcuna sanzione accessoriastampa tramite wifai in italiano non stampare anche la comunicazione,"Alle 19:29 del 28/03/2025, sto redigendo un verbale per il veicolo motoveicolo targato QR456ST con targa prova, immatricolato in germaniaL'infrazione è stata accertata in viale dei Giardini, al civico 8, con violazione del codice civile, articolo 158,comma 2 per parcheggio in divieto di sosta Sono previsti 3 punti da decurtare. Contestazione immediata effettuata dall'agente Carlo Bruni, il verbale è stato redatto sul posto in viale dei Giardini. Non posso applicare alcuna sanzione accessoria. Stampa tramite wifi, in italiano, non stampare anche la comunicazione. ",8.167383193969727,0.4939759036144578,0.2834507042253521,0.34830938325950184,0.670391061452514,0.670391061452514,162.0
Wav2Vec2 XLSR Italian (Grosman),attenzione sto generando un verbale per il veicolo mercedes classe a autovettura con targa xipiloncento ventitré za di tipo speciale immatricolato in slovenia per un'infrazione commessa il ventitré marzo duemila venticinque alle undici e ventitrél'infrazione avvenuta in via del corso al numero dodici dove il veicolo era in parcheggio in doppia filal'articolo violato è l sette coma cinque del codice civileverranno tolti nove punti dalla patentestampa questo verbale via waifai in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Mercedes Classe A, autovettura con targa XY123ZA di tipo speciale, immatricolato in slovenia, per un'infrazione commessa il 23/03/2025 alle 11:23. L'infrazione è avvenuta in via del Corso, al numero 12, dove il veicolo era in parcheggio in doppia fila. L'articolo violato è il 7, comma 5 del codice civile. Verranno tolti 9 punti dalla patente. Stampa questo verbale via wifi in italiano, non stampare anche la comunicazione. ",7.302189111709595,0.4266666666666667,0.2578616352201258,0.3222420342744568,0.7672955974842767,0.7547169811320755,124.0
Wav2Vec2 XLSR Italian (Grosman),alle ventidue ai quattordici del trentuno marzo duemila venticinque storie di gendo un verbale per il veicolo macchina agricolo a targato uw seicento-cinquantaquattro doppio wix con targa speciale in matricolato in francia l'infrazione è stata accertata in via garibaldi al civico unti con violazione del codice civile articolo sette com cinque per parcheggio in zona rimozione sono previsti cinque punti da decurtarecontestazione immediata effettuata dalla gente francesco rizzo il verbale è stato redatto sul posto in via garibaldinon posso applicare alcuna sanzione accessoriastampa tramite blutot in italiano non stampare anche la comunicazione,"Alle 22:14 del 31/03/2025, sto redigendo un verbale per il veicolo macchina agricola targato UV654WX con targa speciale, immatricolato in franciaL'infrazione è stata accertata in via Garibaldi, al civico 11, con violazione del codice civile, articolo 7,comma 5 per parcheggio in zona rimozione Sono previsti 5 punti da decurtare. Contestazione immediata effettuata dall'agente Francesco Rizzo, il verbale è stato redatto sul posto in via Garibaldi. Non posso applicare alcuna sanzione accessoria. Stampa tramite bluetooth, in italiano, non stampare anche la comunicazione. ",8.094308853149414,0.5308641975308642,0.2727272727272727,0.3138463526614854,0.6779661016949153,0.6779661016949153,157.0
Wav2Vec2 XLSR Italian (Grosman),il giorno ventinove marzo duemila venticinque alle ore ventiquattro e dodiè stato redato un verbale per il veicolo daciasandero ciclo motore immatricolato in grecia con terga ov novecento ottantasette doppia wix di tipo copertural'infrazione è avvenuta in corso buenos aires al civico novantottoè stata riscontrata una violazione del codice civile articolo sei come a uno a uno a dodici ovvero parcheggio su strisce pedonali non è stato possibile contestare sul posto a causa dell'assenza del trasversorsono previsti otto punti da decurtare e non è stata applicata alcuna sanzione accessoriastampa in italiano tramite blutote non stampare anche la comunicazione,"Il giorno 29/03/2025, alle ore 00:12, è stato redatto un verbale per il veicolo Dacia Sandero, ciclomotore immatricolato in grecia con targa UV987WX di tipo copertura. L'infrazione è avvenuta in corso Buenos Aires, al civico 98. È stata riscontrata una violazione del codice civile, articolo 6, comma 1a(1-12) ovvero parcheggio su strisce pedonaliNon è stato possibile contestare sul posto a causa dell'assenza del trasgressore. Sono previsti 8 punti da decurtare, e non è stata applicata alcuna sanzione accessoria. Stampa in italiano tramite bluetooth, non stampare anche la comunicazione. ",9.22975468635559,0.48863636363636365,0.26903553299492383,0.35882621315223673,0.6844919786096256,0.6844919786096256,160.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il ventidue marzo duemila venticinque alle ore undici e quarantasette in via del corso al civico dodici a carico del veicolo toyota jaris macchina operatrice contarga cdcento ventitré ab di tipo prova immatricolato in portogallo la violazione contestata è parcheggio su strisce pedonali in base allarticolo cento-cinquantotto comma due del codice civilela contestazione è avvenuta immediatamente da parte dellagente anna bianchisono previsti i sette punti di decurtazione si richiede la stampa in lingua italiano viawai-fai non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 22/03/2025 alle ore 11:47 in via del Corso, al civico 12, a carico del veicolo Toyota Yaris, macchina operatrice con targa CD123AB di tipo prova, immatricolato in portogallo. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 158, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Anna Bianchi. Sono previsti 7 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",8.044862031936646,0.43373493975903615,0.2536764705882353,0.3333100256565548,0.7283236994219654,0.7283236994219654,139.0
Wav2Vec2 XLSR Italian (Grosman),procedo con la stesura di un verbale per il veicolo macchina operatrice marca toyota jaris targato igei settecento- ottantanove cappa l di tipo copertura proveniente da grecial'infrazione è stata rilevata al quattro aprile duemila venticinque alle ore cinque e trentail veicolo si trovava in via della libertà al civico tre in transito in zona accesso vietato violando l'articolo cento-ottantacinque comma due del codice penalenon è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore quindi motivo mancata contestazione assenza del trasgressorela violazione comporta la perdita di dieci puntirichiedo la stampa del verbale in italiano tramite wifai non stampare anche la comunicazione,"Procedo con la stesura di un verbale per il veicolo macchina operatrice, marca Toyota Yaris, targato IJ789KL (di tipo copertura), proveniente da grecia. L'infrazione è stata rilevata il 04/04/2025 alle ore 05:30. Il veicolo si trovava in via della Libertà, al civico 3, in transito in zona accesso vietato, violando l'articolo 185, comma 2, del codice penale. Non è stato possibile effettuare la contestazione immediata a causa dell'assenza del trasgressore, quindi motivo mancata contestazione: assenza del trasgressore. La violazione comporta la perdita di 10 punti. Richiedo la stampa del verbale in italiano tramite wifi, non stampare anche la comunicazione. ",10.786519289016724,0.37373737373737376,0.21450151057401812,0.4252496136303078,0.7884615384615384,0.7788461538461539,143.0
Wav2Vec2 XLSR Italian (Grosman),redazione verbale in corso per il veicolo motoveicolo di marca audia tre contarga kur quattrocento-cinquantasei st tipo prova proveniente da franciafatto avvenuto il ventuno aprile duemila venticinque alle ore diciotto e trentanove posizione viale dei giardini numero civico otto infrazione parcheggio davanti a passo carrabile inviolazione dellarticolo cento-cinquantasette comma cinque del codice civile decurtazione prevista nove punti impossibile contestare immediatamente per assenza del trasgressore motivo assenza del trasgressore stampa necessaria tramite waifai in italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo motoveicolo di marca Audi A3, con targa QR456ST (tipo prova), proveniente da francia. Fatto avvenuto il 21/04/2025 alle ore 18:39. Posizione: viale dei Giardini, numero civico 8. Infrazione: parcheggio davanti a passo carrabile, in violazione dell'articolo 157, comma 5, del codice civile. Decurtazione prevista: 9 punti. Impossibile contestare immediatamente per assenza del trasgressore, motivo: assenza del trasgressore. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",8.897742986679077,0.5466666666666666,0.2838827838827839,0.2520773594493973,0.7250000000000001,0.7250000000000001,156.0
Wav2Vec2 XLSR Italian (Grosman),il giorno ventotto marzo duemila venticinque alle ore ventidue e venti è stato redatto un verbale per il veicolo seati bizza macchina agricola immatricolato in germania con targa ovu novecento ottantasette doppia vuix di tipocopertural'infrazione è avvenuta in via della libertà al civico treè stata riscontrata una violazione del codice penale articolo tre  o vero transito in zona accesso vietato il verbale è stato eseguito sul posto con contestazione immediata da parte della gente sylvia nerisono previsti due punti da decurtare e non è stata applicata alcuna sanzione accessoriastampa in italiano tramite blutote stampa anche la comunicazione,"Il giorno 28/03/2025, alle ore 22:20, è stato redatto un verbale per il veicolo Seat Ibiza, macchina agricola immatricolato in germania con targa UV987WX di tipo copertura. L'infrazione è avvenuta in via della Libertà, al civico 3. È stata riscontrata una violazione del codice penale, articolo 3, comma 1 ovvero transito in zona accesso vietatoIl verbale è stato eseguito sul posto, con contestazione immediata da parte dell'agente Silvia Neri. Sono previsti 2 punti da decurtare, e non è stata applicata alcuna sanzione accessoria. Stampa in italiano tramite bluetooth, stampa anche la comunicazione. ",8.943307638168335,0.41304347826086957,0.2292358803986711,0.4032844092119354,0.7096774193548387,0.7096774193548387,139.0
Wav2Vec2 XLSR Italian (Grosman),emette un avviso di violazione quindi si tratta di un preavviso per il veicolo volxwagen golf autovettura talgato igquattrocentocinquantasei caple con targa speciale registrato in grecia per un fatto accaduto il diciassette aprile duemila venticinque alle dieci e noveil veicolo si trovava in via giuseppe mazzini al civico ventiquattro dove è stato riscontrato parcheggio davanti a passo carabie in base all'articolo sei coma quattro del codice civilequesta infrazione comporta una decurtazione di sette puntigenera la stampa dell'avviso via blututi in italiano stampa anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Volkswagen Golf, autovettura, targato IJ456KL con targa speciale, registrato in grecia, per un fatto accaduto il 17/04/2025 alle 10:09. Il veicolo si trovava in via Giuseppe Mazzini, al civico 24, dove è stato riscontrato parcheggio davanti a passo carrabile, in base all'articolo 6, comma 4, del codice civile. Questa infrazione comporta una decurtazione di 7 punti. Genera la stampa dell'avviso via bluetooth in italiano, stampa anche la comunicazione. ",8.346214056015015,0.4024390243902439,0.2635514018691589,0.34512913210167245,0.755813953488372,0.755813953488372,142.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso relativo al veicolo autovettura targato xipilo seicento-ocinquantaquattro zadì tipo speciale proveniente da italia marca toiotajarisla violazione ovvero parcheggio e in divieto di sosta si è verificata in data nove aprile duemila venticinque alle ore quattro e ventuna in via ventisettembre al numero cinque'infrazione rientra nellarticolo sette comma cinque del codice stradalecontestazione immediata da parte dellagente francesco rizzola sanzione prevede la perdita di un puntisi richiede la stampa in lingua italiano tramite wai-fai stampa anche la comunicazione,"Si notifica un preavviso relativo al veicolo autovettura targato XY654ZA di tipo speciale proveniente da italia, marca Toyota Yaris. La violazione, ovvero parcheggio in divieto di sosta, si è verificata in data 09/04/2025 alle ore 04:21 in via XX Settembre, al numero 5. L'infrazione rientra nell'articolo 7, comma 5 del codice stradale. Contestazione immediata da parte dell'agente Francesco Rizzo. La sanzione prevede la perdita di 1 punti. Si richiede la stampa in lingua italiano, tramite wifi, stampa anche la comunicazione. ",8.976850748062134,0.4625,0.2684310018903592,0.3195936891538175,0.6826347305389221,0.6826347305389221,143.0
Wav2Vec2 XLSR Italian (Grosman),sto emettendo un verbale per il veicolo au diatre rimorchio immatricolato in slovenia con targa xypin novecento ottantasette zettati di tipo proval'infrazione avvenuta in corso buenos aires civico novantotto parcheggio davanti a passo carrabilesi applica l'articolo nove oma uno del codice stradalea seguito della violazione verranno decortati quattro puntia causa dell'assenza del trasgressore non è stato possibile effettuare la contestazione immediatasi prega di procedere con la stampa in italiano tramite blutout non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Audi A3, rimorchio immatricolato in slovenia con targa XY987ZT di tipo prova. L'infrazione è avvenuta in corso Buenos Aires, civico 98: parcheggio davanti a passo carrabile. Si applica l'articolo 9, comma 1 del codice stradale. A seguito della violazione verranno decurtati 4 punti. A causa dell'assenza del trasgressore non è stato possibile effettuare la contestazione immediata. Si prega di procedere con la stampa in italiano tramite bluetooth, non stampare anche la comunicazione. ",7.847447633743286,0.35443037974683544,0.18095238095238095,0.4601851318418075,0.7594936708860761,0.7594936708860761,96.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso per il veicolo oper corsarimorchio talga xion seiceno-cinquantaquattro za di tipo prova proveniente da svizzerail giorno primo aprile duemila venticinque alle ore diciannove e sei in via roma al numero civico settantasette è stata commessa l'infrazione di parcheggio in divieto di sosta come previsto dall'articolo cento-cinquantotto coma due del codice penaleper questa violazione sono previsti quattro punti di decurtazionechiedo la stampa del preavviso in italiano via blutout non stampare anche la comunicazione,"Si notifica un preavviso per il veicolo Opel Corsa rimorchio, targa XY654ZA di tipo prova, proveniente da svizzera. Il giorno 01/04/2025, alle ore 19:06, in via Roma, al numero civico 77, è stata commessa l'infrazione di parcheggio in divieto di sosta, come previsto dall'articolo 158, comma 2, del codice penale. Per questa violazione sono previsti 4 punti di decurtazione. Chiedo la stampa del preavviso in italiano via bluetooth, non stampare anche la comunicazione. ",7.387062072753906,0.410958904109589,0.31343283582089554,0.3682028596932922,0.7051282051282052,0.7051282051282052,148.0
Wav2Vec2 XLSR Italian (Grosman),in data trentuno marzo duemila venticinque alle ore ventiquattro e cinquantatré è stato notificato un preavviso per un macchina agricolo a targato gecato a cinquecento-sessantasette opi con targa prova immatricolato in slovenial'infrazione è stata rilevata in via a roma al civico settantasette con violazione del codice stradale articolo sei com uno uno a dodici in particolare si è riscontrato un parcheggio in zona rimozione non è stato possibile contestare per l'assenza del trasgressore e per questo è indicato il motivo di mancata contestazioneda decurtare ci sono quattro puntiulteriori dettagli sul veicolo non sono necessarinecessito la stampa del preavviso tramite blu-tothe in italiano stampa anche la comunicazione,"In data 31/03/2025, alle ore 00:53, è stato notificato un preavviso per un macchina agricola targato JK567OP con targa prova, immatricolato in slovenia. L'infrazione è stata rilevata in via Roma, al civico 77, con violazione del codice stradale, articolo 6, comma 1a(1-12), in particolare si è riscontrato un parcheggio in zona rimozione Non è stato possibile contestare per l'assenza del trasgressore, e per questo è indicato il motivo di mancata contestazione. Da decurtare ci sono 4 punti. Ulteriori dettagli sul veicolo non sono necessari. Necessito la stampa del preavviso tramite bluetooth, in italiano, stampa anche la comunicazione. ",9.954419374465942,0.4020618556701031,0.2578125,0.43466810495100566,0.7450980392156863,0.7450980392156863,166.0
Wav2Vec2 XLSR Italian (Grosman),in data venti aprile duemila venticinque alle ore quattordici e quarantuno si eleva verbale al veicolo mercedes classe a autovettura con targayf c ventitré g di tipo prova in matricolato in croazia per violazione dell'articolo quattro coma due del codice penale ovvero parcheggio in zona rimozione rilevata in via giuseppe mazzini al civico ventiquattronon è stato possibile effettuare la contestazione immediata motivo assenza del trasgressonedalla violazione derivano quattro punti di decurtazionestampa necessaria in lingua italiano via wifay non stampare anche la comunicazione,"In data 20/04/2025, alle ore 14:41, si eleva verbale al veicolo Mercedes Classe A, autovettura con targa EF123GH di tipo prova, immatricolato in croazia, per violazione dell'articolo 4, comma 2 del codice penale, ovvero parcheggio in zona rimozione, rilevata in via Giuseppe Mazzini, al civico 24. Non è stato possibile effettuare la contestazione immediata, motivo: assenza del trasgressore. Dalla violazione derivano 4 punti di decurtazione. Stampa necessaria in lingua italiano via wifi, non stampare anche la comunicazione. ",7.950060606002808,0.4805194805194805,0.2409867172675522,0.26729286647568534,0.7530864197530863,0.7530864197530863,128.0
Wav2Vec2 XLSR Italian (Grosman),redazione verbale in corso per il veicolo autovettura di marca ceati bizza con targa quer trecento ventunost tipo copertura proveniente da italiafatto avvenuto il quattordici aprile duemila venticinque alle ore diciotto e trentottoposizione via giuseppe mazzini numero civico ventiquattrin frazione parcheggio in divieto di sosta in violazione dellarticolo sei coma quattro del codice penaledecurtazione prevista cinque puntisi applica contestazione immediata da parte della gente elena fontanastampa necessaria tramite wifi in italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo autovettura di marca Seat Ibiza, con targa QR321ST (tipo copertura), proveniente da italia. Fatto avvenuto il 14/04/2025 alle ore 18:38. Posizione: via Giuseppe Mazzini, numero civico 24. Infrazione: parcheggio in divieto di sosta, in violazione dell'articolo 6, comma 4, del codice penale. Decurtazione prevista: 5 punti. Si applica contestazione immediata da parte dell'agente Elena Fontana. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",8.550331592559814,0.5205479452054794,0.2810077519379845,0.284614013838978,0.6623376623376623,0.6623376623376623,146.0
Wav2Vec2 XLSR Italian (Grosman),emetto un avviso di violazione quindi si tratta di un preavviso per il veicolo fiat panda motoveicolo targato w trecento ventuno doppio wix con targa speciale registrato in svizzera per un fatto a caduto il diciotto aprile duemila venticinque alle sedici e trentacinqueil veicolo si trovava in via roma al civico settantasette dove è stato riscontrato parcheggio su strisce pedonali in base all'articolo cento ottantacinque comma due del codice civilequesta infrazione comporta una decurtazione di tre puntigenera la stampa dellavviso via wifa in italiano non stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",7.865171670913696,0.4567901234567901,0.28239845261121854,0.2881384686703237,0.7586206896551726,0.7586206896551726,147.0
Wav2Vec2 XLSR Italian (Grosman),si avvisa che h in corso la stesura di un preavviso di violazione per il veicolo macchina agricola contarga cur quattrocento-cinquantaseiest di tipo copertura marca mercedes classe a proveniente da spagna l'infrazione nello specifico parcheggio davanti a passo carrabile si è verificata in data venticinque marzo duemila venticinque alle ore tredici undici in corso vittorio emanuele al numero quindici articolo quattordici coma uno del codice stradalesi comunica che dalla violazione conseguirà una decurtazione di dieci puntisi richiede la stampa in lingua italiano modalità blutut non stampare anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",7.793917179107666,0.3793103448275862,0.2522361359570662,0.4183932223992931,0.7932960893854749,0.7932960893854749,142.0
